"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message"
"151838768196172_3067533916626628/151838768196172_3067533916626628","10658","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Good to know","2020-05-18T19:15:10+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10659","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","ok tks","2020-05-18T19:17:06+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10660","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Ok looking foward","2020-05-18T19:17:14+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10661","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Thank God.. lunika haga bis sens li nsib fuq it television 😂","2020-05-18T19:17:33+0000","2","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10662","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Uff kemm ha jdum biex jibda 🙄😫☹","2020-05-18T19:19:42+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10663","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","waiting","2020-05-18T19:21:25+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10664","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","☺","2020-05-18T19:22:48+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10665","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Gabriella 😊","2020-05-18T19:23:06+0000","0","1",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10666","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Chiara Brincat thank youuuu","2020-05-18T19:24:08+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10667","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Waiting","2020-05-18T19:25:17+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10668","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Da ha jdum dan l news jeeeeeeewwwwww","2020-05-18T19:26:12+0000","1","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10669","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","","2020-05-18T19:26:53+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10670","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Thanks still waiting","2020-05-18T19:26:56+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10671","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","","2020-05-18T19:27:03+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10672","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Waiting","2020-05-18T19:27:24+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10673","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Tks","2020-05-18T19:32:04+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10674","645","1","151838768196172_3067533916626628","data","data.*","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","Waiting","2020-05-18T19:32:38+0000","0","0",""
"151838768196172_3067533916626628/151838768196172_3067533916626628","10675","645","1","151838768196172_3067533916626628","offcut","","fetched (200)","2021-10-07 16:07:56.514091","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3067016166678403","646","None","0","151838768196172_3067016166678403","seed","","","None","None","","","","",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10676","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Inkunu bi hgarna. Biex narawh","2020-05-18T16:14:21+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10677","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Kemm jogobna","2020-05-18T16:15:45+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10678","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Kemm jogobni qeden grub tal gen","2020-05-18T17:27:14+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10679","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Illum nahseb tard ser jibda","2020-05-18T17:58:01+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10680","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Illum tard narawh imma","2020-05-18T18:04:07+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10681","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Fix xhin llum?","2020-05-18T18:05:22+0000","2","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10682","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Nice","2020-05-18T18:14:13+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10683","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","I am looking forward but late !!i hope they make it","2020-05-18T18:22:29+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10684","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Looking forward to night","2020-05-18T18:25:29+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10685","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Xhin llejla?","2020-05-18T18:25:59+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10686","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Xhin lejlaaa","2020-05-18T18:27:27+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10687","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Waitingggggg","2020-05-18T18:27:35+0000","1","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10688","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","X hin ilejla liquorish?","2020-05-18T18:30:33+0000","2","2",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10689","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Nahseb ahjar jaqbzuh!! Ma nafx ta imma bejn ahbarijiet u prime time! Ghandu xi l-10 biex jibda!","2020-05-18T18:31:26+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10690","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Looking.forward.for.to.night.","2020-05-18T18:31:29+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10691","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Fi xhin se jibda llum?","2020-05-18T18:36:54+0000","2","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10692","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Se jibda tard il-lum please?","2020-05-18T18:37:23+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10693","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","I hope they do it.. the only positive thing atm","2020-05-18T18:38:31+0000","2","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10694","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Hope li xorta se Jsir  Sharon Magri","2020-05-18T18:40:46+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10695","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Fi x'hin se jsir illum? Waiting eagerly.","2020-05-18T18:41:43+0000","1","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10696","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Jista xi hadd jirrispondi forsi? Ma nafx ta 😂😂","2020-05-18T18:44:04+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10697","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Ha janluh ilejla pls ax jina l primistru jparla et nara","2020-05-18T18:45:04+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10698","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","What time tonight pls","2020-05-18T18:46:07+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10699","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","ha jsir illum","2020-05-18T18:46:50+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10700","646","1","151838768196172_3067016166678403","data","data.*","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","Ha juruh?","2020-05-18T18:49:13+0000","0","0",""
"151838768196172_3067016166678403/151838768196172_3067016166678403","10701","646","1","151838768196172_3067016166678403","offcut","","fetched (200)","2021-10-07 16:07:56.869634","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3066586113388075","647","None","0","151838768196172_3066586113388075","seed","","","None","None","","","","",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10702","647","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:57.210203","Facebook:/<post-id>/comments","Proset hafna programm li jkun nistenna","2020-05-18T14:37:19+0000","0","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10703","647","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:57.210203","Facebook:/<post-id>/comments","Looking forward😉","2020-05-18T14:43:40+0000","0","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10704","647","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:57.210203","Facebook:/<post-id>/comments","Unbelievable dejjem jikkmanda Dalton lanqas hallihom jixtru sweets","2020-05-18T20:07:18+0000","4","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10705","647","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:57.210203","Facebook:/<post-id>/comments","Vera bniedem jaqq dak Dalton x jahseb li hu ma nafx","2020-05-18T20:48:11+0000","1","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10706","647","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:57.210203","Facebook:/<post-id>/comments","Dalton ta dwejjaq jaqqqqq","2020-05-18T21:01:05+0000","2","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10707","647","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:57.210203","Facebook:/<post-id>/comments","Well done guys","2020-05-18T21:26:03+0000","0","0",""
"151838768196172_3066586113388075/151838768196172_3066586113388075","10708","647","1","151838768196172_3066586113388075","data","data.*","fetched (200)","2021-10-07 16:07:57.210203","Facebook:/<post-id>/comments","I suggest Liquorish chooses participants wisely. I used to love watching the program. Since last year it’s all about abs and models with a shit boring character. I can also guarantee that most of the people I know have either stopped watching it or didn’t even bother starting to watch it. ","2020-05-19T08:30:51+0000","1","0",""
